age0_4,age12_14,age15_17,age18_24,age25_34,age35_44,age45_64,age5_11,age65ovr,amind_akna,asian,blk_afam,families,female,femalehh,femalehh18,hisp_lat,housing,male,malehh,malehh18,married,married18,name,nathaw_pac,occ_own,occ_rent,occupied,other_race,ovr18amind,ovr18asian,ovr18blk_a,ovr18haw_p,ovr18hispl,ovr18other,ovr18twoor,ovr18white,popover18,population,twoormore,vac_other,vac_rent,vac_sale,vacant,white,_meanmean
241.0000000000000000000000000000000,100.0000000000000000000000000000000,130.0000000000000000000000000000000,392.0000000000000000000000000000000,687.0000000000000000000000000000000,492.0000000000000000000000000000000,720.0000000000000000000000000000000,293.0000000000000000000000000000000,318.0000000000000000000000000000000,10.0000000000000000000000000000000,226.0000000000000000000000000000000,1608.0000000000000000000000000000000,705.0000000000000000000000000000000,1673.0000000000000000000000000000000,316.0000000000000000000000000000000,177.0000000000000000000000000000000,123.0000000000000000000000000000000,1693.0000000000000000000000000000000,1700.0000000000000000000000000000000,89.0000000000000000000000000000000,29.0000000000000000000000000000000,300.0000000000000000000000000000000,119.0000000000000000000000000000000,Census Tract 2102,0.0000000000000000000000000000000,623.0000000000000000000000000000000,689.0000000000000000000000000000000,1312.0000000000000000000000000000000,46.0000000000000000000000000000000,9.0000000000000000000000000000000,187.0000000000000000000000000000000,1144.0000000000000000000000000000000,0.0000000000000000000000000000000,95.0000000000000000000000000000000,35.0000000000000000000000000000000,52.0000000000000000000000000000000,1182.0000000000000000000000000000000,2609.0000000000000000000000000000000,3373.0000000000000000000000000000000,90.0000000000000000000000000000000,252.0000000000000000000000000000000,67.0000000000000000000000000000000,62.0000000000000000000000000000000,381.0000000000000000000000000000000,1393.0000000000000000000000000000000,35.191638290061
9.0000000000000000000000000000000,4.0000000000000000000000000000000,1.0000000000000000000000000000000,17.0000000000000000000000000000000,89.0000000000000000000000000000000,60.0000000000000000000000000000000,272.0000000000000000000000000000000,18.0000000000000000000000000000000,386.0000000000000000000000000000000,0.0000000000000000000000000000000,25.0000000000000000000000000000000,85.0000000000000000000000000000000,169.0000000000000000000000000000000,512.0000000000000000000000000000000,23.0000000000000000000000000000000,5.0000000000000000000000000000000,15.0000000000000000000000000000000,729.0000000000000000000000000000000,344.0000000000000000000000000000000,3.0000000000000000000000000000000,1.0000000000000000000000000000000,143.0000000000000000000000000000000,18.0000000000000000000000000000000,Census Tract 2715.03,1.0000000000000000000000000000000,497.0000000000000000000000000000000,128.0000000000000000000000000000000,625.0000000000000000000000000000000,5.0000000000000000000000000000000,0.0000000000000000000000000000000,22.0000000000000000000000000000000,80.0000000000000000000000000000000,1.0000000000000000000000000000000,15.0000000000000000000000000000000,5.0000000000000000000000000000000,12.0000000000000000000000000000000,704.0000000000000000000000000000000,824.0000000000000000000000000000000,856.0000000000000000000000000000000,15.0000000000000000000000000000000,66.0000000000000000000000000000000,18.0000000000000000000000000000000,20.0000000000000000000000000000000,104.0000000000000000000000000000000,725.0000000000000000000000000000000,34.4029367590286
56.0000000000000000000000000000000,32.0000000000000000000000000000000,30.0000000000000000000000000000000,103.0000000000000000000000000000000,213.0000000000000000000000000000000,149.0000000000000000000000000000000,313.0000000000000000000000000000000,54.0000000000000000000000000000000,233.0000000000000000000000000000000,7.0000000000000000000000000000000,59.0000000000000000000000000000000,816.0000000000000000000000000000000,238.0000000000000000000000000000000,640.0000000000000000000000000000000,114.0000000000000000000000000000000,44.0000000000000000000000000000000,47.0000000000000000000000000000000,735.0000000000000000000000000000000,543.0000000000000000000000000000000,20.0000000000000000000000000000000,9.0000000000000000000000000000000,104.0000000000000000000000000000000,27.0000000000000000000000000000000,Census Tract 604,2.0000000000000000000000000000000,225.0000000000000000000000000000000,376.0000000000000000000000000000000,601.0000000000000000000000000000000,12.0000000000000000000000000000000,6.0000000000000000000000000000000,50.0000000000000000000000000000000,686.0000000000000000000000000000000,2.0000000000000000000000000000000,36.0000000000000000000000000000000,11.0000000000000000000000000000000,16.0000000000000000000000000000000,240.0000000000000000000000000000000,1011.0000000000000000000000000000000,1183.0000000000000000000000000000000,21.0000000000000000000000000000000,51.0000000000000000000000000000000,74.0000000000000000000000000000000,9.0000000000000000000000000000000,134.0000000000000000000000000000000,266.0000000000000000000000000000000,36.4601030651359
476.0000000000000000000000000000000,254.0000000000000000000000000000000,222.0000000000000000000000000000000,406.0000000000000000000000000000000,586.0000000000000000000000000000000,360.0000000000000000000000000000000,710.0000000000000000000000000000000,803.0000000000000000000000000000000,308.0000000000000000000000000000000,5.0000000000000000000000000000000,0.0000000000000000000000000000000,4057.0000000000000000000000000000000,1024.0000000000000000000000000000000,2505.0000000000000000000000000000000,847.0000000000000000000000000000000,617.0000000000000000000000000000000,30.0000000000000000000000000000000,1592.0000000000000000000000000000000,1620.0000000000000000000000000000000,62.0000000000000000000000000000000,26.0000000000000000000000000000000,115.0000000000000000000000000000000,45.0000000000000000000000000000000,Census Tract 2502.04,1.0000000000000000000000000000000,120.0000000000000000000000000000000,1384.0000000000000000000000000000000,1504.0000000000000000000000000000000,9.0000000000000000000000000000000,3.0000000000000000000000000000000,0.0000000000000000000000000000000,2329.0000000000000000000000000000000,1.0000000000000000000000000000000,17.0000000000000000000000000000000,5.0000000000000000000000000000000,17.0000000000000000000000000000000,15.0000000000000000000000000000000,2370.0000000000000000000000000000000,4125.0000000000000000000000000000000,32.0000000000000000000000000000000,51.0000000000000000000000000000000,32.0000000000000000000000000000000,5.0000000000000000000000000000000,88.0000000000000000000000000000000,21.0000000000000000000000000000000,34.9585282038501
123.0000000000000000000000000000000,50.0000000000000000000000000000000,42.0000000000000000000000000000000,148.0000000000000000000000000000000,154.0000000000000000000000000000000,107.0000000000000000000000000000000,276.0000000000000000000000000000000,146.0000000000000000000000000000000,195.0000000000000000000000000000000,1.0000000000000000000000000000000,12.0000000000000000000000000000000,1200.0000000000000000000000000000000,285.0000000000000000000000000000000,724.0000000000000000000000000000000,196.0000000000000000000000000000000,126.0000000000000000000000000000000,11.0000000000000000000000000000000,582.0000000000000000000000000000000,517.0000000000000000000000000000000,22.0000000000000000000000000000000,10.0000000000000000000000000000000,67.0000000000000000000000000000000,16.0000000000000000000000000000000,Census Tract 704,0.0000000000000000000000000000000,72.0000000000000000000000000000000,453.0000000000000000000000000000000,525.0000000000000000000000000000000,1.0000000000000000000000000000000,1.0000000000000000000000000000000,11.0000000000000000000000000000000,842.0000000000000000000000000000000,0.0000000000000000000000000000000,6.0000000000000000000000000000000,1.0000000000000000000000000000000,7.0000000000000000000000000000000,18.0000000000000000000000000000000,880.0000000000000000000000000000000,1241.0000000000000000000000000000000,9.0000000000000000000000000000000,40.0000000000000000000000000000000,17.0000000000000000000000000000000,0.0000000000000000000000000000000,57.0000000000000000000000000000000,18.0000000000000000000000000000000,35.5068921238403
74.0000000000000000000000000000000,17.0000000000000000000000000000000,26.0000000000000000000000000000000,399.0000000000000000000000000000000,893.0000000000000000000000000000000,290.0000000000000000000000000000000,296.0000000000000000000000000000000,40.0000000000000000000000000000000,137.0000000000000000000000000000000,2.0000000000000000000000000000000,49.0000000000000000000000000000000,97.0000000000000000000000000000000,319.0000000000000000000000000000000,1025.0000000000000000000000000000000,35.0000000000000000000000000000000,13.0000000000000000000000000000000,75.0000000000000000000000000000000,1226.0000000000000000000000000000000,1147.0000000000000000000000000000000,45.0000000000000000000000000000000,13.0000000000000000000000000000000,239.0000000000000000000000000000000,66.0000000000000000000000000000000,Census Tract 2302,0.0000000000000000000000000000000,554.0000000000000000000000000000000,524.0000000000000000000000000000000,1078.0000000000000000000000000000000,20.0000000000000000000000000000000,2.0000000000000000000000000000000,44.0000000000000000000000000000000,68.0000000000000000000000000000000,0.0000000000000000000000000000000,65.0000000000000000000000000000000,16.0000000000000000000000000000000,26.0000000000000000000000000000000,1859.0000000000000000000000000000000,2015.0000000000000000000000000000000,2172.0000000000000000000000000000000,37.0000000000000000000000000000000,50.0000000000000000000000000000000,61.0000000000000000000000000000000,37.0000000000000000000000000000000,148.0000000000000000000000000000000,1967.0000000000000000000000000000000,35.3099242590371
173.0000000000000000000000000000000,27.0000000000000000000000000000000,34.0000000000000000000000000000000,228.0000000000000000000000000000000,911.0000000000000000000000000000000,417.0000000000000000000000000000000,610.0000000000000000000000000000000,72.0000000000000000000000000000000,227.0000000000000000000000000000000,8.0000000000000000000000000000000,72.0000000000000000000000000000000,45.0000000000000000000000000000000,589.0000000000000000000000000000000,1320.0000000000000000000000000000000,75.0000000000000000000000000000000,20.0000000000000000000000000000000,52.0000000000000000000000000000000,1632.0000000000000000000000000000000,1379.0000000000000000000000000000000,48.0000000000000000000000000000000,13.0000000000000000000000000000000,466.0000000000000000000000000000000,147.0000000000000000000000000000000,Census Tract 2401,1.0000000000000000000000000000000,939.0000000000000000000000000000000,358.0000000000000000000000000000000,1297.0000000000000000000000000000000,15.0000000000000000000000000000000,8.0000000000000000000000000000000,65.0000000000000000000000000000000,38.0000000000000000000000000000000,1.0000000000000000000000000000000,44.0000000000000000000000000000000,13.0000000000000000000000000000000,21.0000000000000000000000000000000,2247.0000000000000000000000000000000,2393.0000000000000000000000000000000,2699.0000000000000000000000000000000,39.0000000000000000000000000000000,101.0000000000000000000000000000000,54.0000000000000000000000000000000,180.0000000000000000000000000000000,335.0000000000000000000000000000000,2519.0000000000000000000000000000000,33.5171852112717
56.0000000000000000000000000000000,11.0000000000000000000000000000000,20.0000000000000000000000000000000,4226.0000000000000000000000000000000,1015.0000000000000000000000000000000,311.0000000000000000000000000000000,414.0000000000000000000000000000000,20.0000000000000000000000000000000,151.0000000000000000000000000000000,9.0000000000000000000000000000000,1709.0000000000000000000000000000000,485.0000000000000000000000000000000,285.0000000000000000000000000000000,2932.0000000000000000000000000000000,38.0000000000000000000000000000000,20.0000000000000000000000000000000,345.0000000000000000000000000000000,2536.0000000000000000000000000000000,3292.0000000000000000000000000000000,22.0000000000000000000000000000000,3.0000000000000000000000000000000,225.0000000000000000000000000000000,48.0000000000000000000000000000000,Census Tract 1202.02,3.0000000000000000000000000000000,278.0000000000000000000000000000000,1979.0000000000000000000000000000000,2257.0000000000000000000000000000000,91.0000000000000000000000000000000,9.0000000000000000000000000000000,1677.0000000000000000000000000000000,467.0000000000000000000000000000000,3.0000000000000000000000000000000,341.0000000000000000000000000000000,90.0000000000000000000000000000000,236.0000000000000000000000000000000,3635.0000000000000000000000000000000,6117.0000000000000000000000000000000,6224.0000000000000000000000000000000,246.0000000000000000000000000000000,61.0000000000000000000000000000000,207.0000000000000000000000000000000,11.0000000000000000000000000000000,279.0000000000000000000000000000000,3681.0000000000000000000000000000000,35.0127865766071
363.0000000000000000000000000000000,147.0000000000000000000000000000000,180.0000000000000000000000000000000,433.0000000000000000000000000000000,631.0000000000000000000000000000000,495.0000000000000000000000000000000,1147.0000000000000000000000000000000,352.0000000000000000000000000000000,619.0000000000000000000000000000000,27.0000000000000000000000000000000,150.0000000000000000000000000000000,2030.0000000000000000000000000000000,988.0000000000000000000000000000000,2340.0000000000000000000000000000000,318.0000000000000000000000000000000,159.0000000000000000000000000000000,623.0000000000000000000000000000000,2034.0000000000000000000000000000000,2027.0000000000000000000000000000000,121.0000000000000000000000000000000,38.0000000000000000000000000000000,549.0000000000000000000000000000000,244.0000000000000000000000000000000,Census Tract 2720.07,28.0000000000000000000000000000000,610.0000000000000000000000000000000,1252.0000000000000000000000000000000,1862.0000000000000000000000000000000,406.0000000000000000000000000000000,21.0000000000000000000000000000000,107.0000000000000000000000000000000,1622.0000000000000000000000000000000,18.0000000000000000000000000000000,461.0000000000000000000000000000000,303.0000000000000000000000000000000,59.0000000000000000000000000000000,1195.0000000000000000000000000000000,3325.0000000000000000000000000000000,4367.0000000000000000000000000000000,90.0000000000000000000000000000000,25.0000000000000000000000000000000,132.0000000000000000000000000000000,15.0000000000000000000000000000000,172.0000000000000000000000000000000,1636.0000000000000000000000000000000,34.7625430464225
328.0000000000000000000000000000000,158.0000000000000000000000000000000,151.0000000000000000000000000000000,309.0000000000000000000000000000000,493.0000000000000000000000000000000,318.0000000000000000000000000000000,645.0000000000000000000000000000000,400.0000000000000000000000000000000,627.0000000000000000000000000000000,2.0000000000000000000000000000000,134.0000000000000000000000000000000,524.0000000000000000000000000000000,765.0000000000000000000000000000000,1884.0000000000000000000000000000000,109.0000000000000000000000000000000,58.0000000000000000000000000000000,81.0000000000000000000000000000000,1430.0000000000000000000000000000000,1545.0000000000000000000000000000000,37.0000000000000000000000000000000,15.0000000000000000000000000000000,619.0000000000000000000000000000000,303.0000000000000000000000000000000,Census Tract 2720.05,0.0000000000000000000000000000000,687.0000000000000000000000000000000,654.0000000000000000000000000000000,1341.0000000000000000000000000000000,38.0000000000000000000000000000000,2.0000000000000000000000000000000,108.0000000000000000000000000000000,436.0000000000000000000000000000000,0.0000000000000000000000000000000,60.0000000000000000000000000000000,27.0000000000000000000000000000000,29.0000000000000000000000000000000,1790.0000000000000000000000000000000,2392.0000000000000000000000000000000,3429.0000000000000000000000000000000,41.0000000000000000000000000000000,28.0000000000000000000000000000000,48.0000000000000000000000000000000,13.0000000000000000000000000000000,89.0000000000000000000000000000000,2690.0000000000000000000000000000000,34.3630221580771
165.0000000000000000000000000000000,67.0000000000000000000000000000000,112.0000000000000000000000000000000,222.0000000000000000000000000000000,232.0000000000000000000000000000000,235.0000000000000000000000000000000,571.0000000000000000000000000000000,203.0000000000000000000000000000000,277.0000000000000000000000000000000,8.0000000000000000000000000000000,8.0000000000000000000000000000000,2032.0000000000000000000000000000000,509.0000000000000000000000000000000,1113.0000000000000000000000000000000,296.0000000000000000000000000000000,127.0000000000000000000000000000000,24.0000000000000000000000000000000,1033.0000000000000000000000000000000,971.0000000000000000000000000000000,84.0000000000000000000000000000000,19.0000000000000000000000000000000,129.0000000000000000000000000000000,28.0000000000000000000000000000000,Census Tract 803.01,0.0000000000000000000000000000000,319.0000000000000000000000000000000,381.0000000000000000000000000000000,700.0000000000000000000000000000000,0.0000000000000000000000000000000,5.0000000000000000000000000000000,8.0000000000000000000000000000000,1497.0000000000000000000000000000000,0.0000000000000000000000000000000,19.0000000000000000000000000000000,0.0000000000000000000000000000000,9.0000000000000000000000000000000,18.0000000000000000000000000000000,1537.0000000000000000000000000000000,2084.0000000000000000000000000000000,15.0000000000000000000000000000000,222.0000000000000000000000000000000,97.0000000000000000000000000000000,14.0000000000000000000000000000000,333.0000000000000000000000000000000,21.0000000000000000000000000000000,36.7322041490595
100.0000000000000000000000000000000,16.0000000000000000000000000000000,16.0000000000000000000000000000000,157.0000000000000000000000000000000,565.0000000000000000000000000000000,331.0000000000000000000000000000000,352.0000000000000000000000000000000,50.0000000000000000000000000000000,137.0000000000000000000000000000000,6.0000000000000000000000000000000,53.0000000000000000000000000000000,85.0000000000000000000000000000000,321.0000000000000000000000000000000,874.0000000000000000000000000000000,57.0000000000000000000000000000000,21.0000000000000000000000000000000,185.0000000000000000000000000000000,1008.0000000000000000000000000000000,850.0000000000000000000000000000000,37.0000000000000000000000000000000,14.0000000000000000000000000000000,227.0000000000000000000000000000000,78.0000000000000000000000000000000,Census Tract 105,1.0000000000000000000000000000000,479.0000000000000000000000000000000,401.0000000000000000000000000000000,880.0000000000000000000000000000000,85.0000000000000000000000000000000,5.0000000000000000000000000000000,46.0000000000000000000000000000000,74.0000000000000000000000000000000,1.0000000000000000000000000000000,142.0000000000000000000000000000000,70.0000000000000000000000000000000,29.0000000000000000000000000000000,1317.0000000000000000000000000000000,1542.0000000000000000000000000000000,1724.0000000000000000000000000000000,50.0000000000000000000000000000000,57.0000000000000000000000000000000,40.0000000000000000000000000000000,31.0000000000000000000000000000000,128.0000000000000000000000000000000,1444.0000000000000000000000000000000,35.6470928216781
47.0000000000000000000000000000000,15.0000000000000000000000000000000,13.0000000000000000000000000000000,147.0000000000000000000000000000000,432.0000000000000000000000000000000,146.0000000000000000000000000000000,209.0000000000000000000000000000000,47.0000000000000000000000000000000,80.0000000000000000000000000000000,3.0000000000000000000000000000000,23.0000000000000000000000000000000,72.0000000000000000000000000000000,192.0000000000000000000000000000000,514.0000000000000000000000000000000,42.0000000000000000000000000000000,15.0000000000000000000000000000000,41.0000000000000000000000000000000,616.0000000000000000000000000000000,622.0000000000000000000000000000000,22.0000000000000000000000000000000,8.0000000000000000000000000000000,128.0000000000000000000000000000000,26.0000000000000000000000000000000,Census Tract 2303,1.0000000000000000000000000000000,320.0000000000000000000000000000000,210.0000000000000000000000000000000,530.0000000000000000000000000000000,7.0000000000000000000000000000000,3.0000000000000000000000000000000,22.0000000000000000000000000000000,57.0000000000000000000000000000000,1.0000000000000000000000000000000,33.0000000000000000000000000000000,7.0000000000000000000000000000000,15.0000000000000000000000000000000,909.0000000000000000000000000000000,1014.0000000000000000000000000000000,1136.0000000000000000000000000000000,25.0000000000000000000000000000000,37.0000000000000000000000000000000,32.0000000000000000000000000000000,17.0000000000000000000000000000000,86.0000000000000000000000000000000,1005.0000000000000000000000000000000,34.6495822265819
381.0000000000000000000000000000000,268.0000000000000000000000000000000,293.0000000000000000000000000000000,643.0000000000000000000000000000000,801.0000000000000000000000000000000,799.0000000000000000000000000000000,1846.0000000000000000000000000000000,534.0000000000000000000000000000000,529.0000000000000000000000000000000,9.0000000000000000000000000000000,31.0000000000000000000000000000000,5511.0000000000000000000000000000000,1604.0000000000000000000000000000000,3388.0000000000000000000000000000000,859.0000000000000000000000000000000,413.0000000000000000000000000000000,59.0000000000000000000000000000000,2589.0000000000000000000000000000000,2706.0000000000000000000000000000000,158.0000000000000000000000000000000,59.0000000000000000000000000000000,587.0000000000000000000000000000000,171.0000000000000000000000000000000,Census Tract 2603.02,0.0000000000000000000000000000000,1720.0000000000000000000000000000000,650.0000000000000000000000000000000,2370.0000000000000000000000000000000,24.0000000000000000000000000000000,5.0000000000000000000000000000000,27.0000000000000000000000000000000,4098.0000000000000000000000000000000,0.0000000000000000000000000000000,44.0000000000000000000000000000000,21.0000000000000000000000000000000,53.0000000000000000000000000000000,414.0000000000000000000000000000000,4618.0000000000000000000000000000000,6094.0000000000000000000000000000000,76.0000000000000000000000000000000,114.0000000000000000000000000000000,65.0000000000000000000000000000000,40.0000000000000000000000000000000,219.0000000000000000000000000000000,443.0000000000000000000000000000000,35.0821298919083
124.0000000000000000000000000000000,68.0000000000000000000000000000000,69.0000000000000000000000000000000,169.0000000000000000000000000000000,163.0000000000000000000000000000000,161.0000000000000000000000000000000,409.0000000000000000000000000000000,150.0000000000000000000000000000000,272.0000000000000000000000000000000,3.0000000000000000000000000000000,7.0000000000000000000000000000000,1518.0000000000000000000000000000000,350.0000000000000000000000000000000,866.0000000000000000000000000000000,210.0000000000000000000000000000000,88.0000000000000000000000000000000,17.0000000000000000000000000000000,775.0000000000000000000000000000000,719.0000000000000000000000000000000,54.0000000000000000000000000000000,18.0000000000000000000000000000000,86.0000000000000000000000000000000,21.0000000000000000000000000000000,Census Tract 802,0.0000000000000000000000000000000,249.0000000000000000000000000000000,321.0000000000000000000000000000000,570.0000000000000000000000000000000,7.0000000000000000000000000000000,1.0000000000000000000000000000000,5.0000000000000000000000000000000,1131.0000000000000000000000000000000,0.0000000000000000000000000000000,9.0000000000000000000000000000000,1.0000000000000000000000000000000,17.0000000000000000000000000000000,19.0000000000000000000000000000000,1174.0000000000000000000000000000000,1585.0000000000000000000000000000000,30.0000000000000000000000000000000,128.0000000000000000000000000000000,69.0000000000000000000000000000000,8.0000000000000000000000000000000,205.0000000000000000000000000000000,20.0000000000000000000000000000000,35.6135105509166
312.0000000000000000000000000000000,154.0000000000000000000000000000000,188.0000000000000000000000000000000,392.0000000000000000000000000000000,401.0000000000000000000000000000000,334.0000000000000000000000000000000,649.0000000000000000000000000000000,336.0000000000000000000000000000000,191.0000000000000000000000000000000,16.0000000000000000000000000000000,21.0000000000000000000000000000000,2654.0000000000000000000000000000000,683.0000000000000000000000000000000,1613.0000000000000000000000000000000,437.0000000000000000000000000000000,239.0000000000000000000000000000000,138.0000000000000000000000000000000,1098.0000000000000000000000000000000,1344.0000000000000000000000000000000,66.0000000000000000000000000000000,34.0000000000000000000000000000000,180.0000000000000000000000000000000,59.0000000000000000000000000000000,Census Tract 701,0.0000000000000000000000000000000,338.0000000000000000000000000000000,525.0000000000000000000000000000000,863.0000000000000000000000000000000,63.0000000000000000000000000000000,13.0000000000000000000000000000000,21.0000000000000000000000000000000,1729.0000000000000000000000000000000,0.0000000000000000000000000000000,104.0000000000000000000000000000000,45.0000000000000000000000000000000,32.0000000000000000000000000000000,127.0000000000000000000000000000000,1967.0000000000000000000000000000000,2957.0000000000000000000000000000000,50.0000000000000000000000000000000,98.0000000000000000000000000000000,123.0000000000000000000000000000000,14.0000000000000000000000000000000,235.0000000000000000000000000000000,153.0000000000000000000000000000000,36.5270692538721
221.0000000000000000000000000000000,80.0000000000000000000000000000000,84.0000000000000000000000000000000,286.0000000000000000000000000000000,287.0000000000000000000000000000000,185.0000000000000000000000000000000,466.0000000000000000000000000000000,206.0000000000000000000000000000000,203.0000000000000000000000000000000,4.0000000000000000000000000000000,8.0000000000000000000000000000000,1891.0000000000000000000000000000000,531.0000000000000000000000000000000,1166.0000000000000000000000000000000,334.0000000000000000000000000000000,198.0000000000000000000000000000000,35.0000000000000000000000000000000,855.0000000000000000000000000000000,852.0000000000000000000000000000000,64.0000000000000000000000000000000,27.0000000000000000000000000000000,133.0000000000000000000000000000000,52.0000000000000000000000000000000,Census Tract 2502.03,0.0000000000000000000000000000000,261.0000000000000000000000000000000,516.0000000000000000000000000000000,777.0000000000000000000000000000000,17.0000000000000000000000000000000,3.0000000000000000000000000000000,7.0000000000000000000000000000000,1341.0000000000000000000000000000000,0.0000000000000000000000000000000,24.0000000000000000000000000000000,12.0000000000000000000000000000000,17.0000000000000000000000000000000,47.0000000000000000000000000000000,1427.0000000000000000000000000000000,2018.0000000000000000000000000000000,36.0000000000000000000000000000000,39.0000000000000000000000000000000,34.0000000000000000000000000000000,5.0000000000000000000000000000000,78.0000000000000000000000000000000,62.0000000000000000000000000000000,34.3864765560489
107.0000000000000000000000000000000,35.0000000000000000000000000000000,42.0000000000000000000000000000000,147.0000000000000000000000000000000,132.0000000000000000000000000000000,120.0000000000000000000000000000000,273.0000000000000000000000000000000,104.0000000000000000000000000000000,82.0000000000000000000000000000000,0.0000000000000000000000000000000,11.0000000000000000000000000000000,951.0000000000000000000000000000000,229.0000000000000000000000000000000,543.0000000000000000000000000000000,133.0000000000000000000000000000000,70.0000000000000000000000000000000,40.0000000000000000000000000000000,604.0000000000000000000000000000000,499.0000000000000000000000000000000,42.0000000000000000000000000000000,13.0000000000000000000000000000000,54.0000000000000000000000000000000,22.0000000000000000000000000000000,Census Tract 703,0.0000000000000000000000000000000,113.0000000000000000000000000000000,216.0000000000000000000000000000000,329.0000000000000000000000000000000,22.0000000000000000000000000000000,0.0000000000000000000000000000000,10.0000000000000000000000000000000,679.0000000000000000000000000000000,0.0000000000000000000000000000000,27.0000000000000000000000000000000,14.0000000000000000000000000000000,5.0000000000000000000000000000000,46.0000000000000000000000000000000,754.0000000000000000000000000000000,1042.0000000000000000000000000000000,7.0000000000000000000000000000000,235.0000000000000000000000000000000,28.0000000000000000000000000000000,12.0000000000000000000000000000000,275.0000000000000000000000000000000,51.0000000000000000000000000000000,36.6451141766199
209.0000000000000000000000000000000,88.0000000000000000000000000000000,121.0000000000000000000000000000000,253.0000000000000000000000000000000,264.0000000000000000000000000000000,297.0000000000000000000000000000000,705.0000000000000000000000000000000,216.0000000000000000000000000000000,316.0000000000000000000000000000000,11.0000000000000000000000000000000,4.0000000000000000000000000000000,2377.0000000000000000000000000000000,554.0000000000000000000000000000000,1319.0000000000000000000000000000000,338.0000000000000000000000000000000,150.0000000000000000000000000000000,6.0000000000000000000000000000000,1407.0000000000000000000000000000000,1150.0000000000000000000000000000000,72.0000000000000000000000000000000,30.0000000000000000000000000000000,144.0000000000000000000000000000000,47.0000000000000000000000000000000,Census Tract 806,2.0000000000000000000000000000000,378.0000000000000000000000000000000,509.0000000000000000000000000000000,887.0000000000000000000000000000000,0.0000000000000000000000000000000,6.0000000000000000000000000000000,4.0000000000000000000000000000000,1773.0000000000000000000000000000000,2.0000000000000000000000000000000,3.0000000000000000000000000000000,0.0000000000000000000000000000000,16.0000000000000000000000000000000,34.0000000000000000000000000000000,1835.0000000000000000000000000000000,2469.0000000000000000000000000000000,27.0000000000000000000000000000000,444.0000000000000000000000000000000,63.0000000000000000000000000000000,13.0000000000000000000000000000000,520.0000000000000000000000000000000,48.0000000000000000000000000000000,36.2516658393426
186.0000000000000000000000000000000,149.0000000000000000000000000000000,152.0000000000000000000000000000000,304.0000000000000000000000000000000,356.0000000000000000000000000000000,450.0000000000000000000000000000000,1112.0000000000000000000000000000000,290.0000000000000000000000000000000,774.0000000000000000000000000000000,12.0000000000000000000000000000000,21.0000000000000000000000000000000,2830.0000000000000000000000000000000,914.0000000000000000000000000000000,2073.0000000000000000000000000000000,350.0000000000000000000000000000000,129.0000000000000000000000000000000,65.0000000000000000000000000000000,1668.0000000000000000000000000000000,1700.0000000000000000000000000000000,79.0000000000000000000000000000000,36.0000000000000000000000000000000,485.0000000000000000000000000000000,158.0000000000000000000000000000000,Census Tract 2719,0.0000000000000000000000000000000,1013.0000000000000000000000000000000,506.0000000000000000000000000000000,1519.0000000000000000000000000000000,35.0000000000000000000000000000000,7.0000000000000000000000000000000,18.0000000000000000000000000000000,2256.0000000000000000000000000000000,0.0000000000000000000000000000000,38.0000000000000000000000000000000,27.0000000000000000000000000000000,51.0000000000000000000000000000000,637.0000000000000000000000000000000,2996.0000000000000000000000000000000,3773.0000000000000000000000000000000,73.0000000000000000000000000000000,78.0000000000000000000000000000000,47.0000000000000000000000000000000,24.0000000000000000000000000000000,149.0000000000000000000000000000000,802.0000000000000000000000000000000,34.585525094777
159.0000000000000000000000000000000,68.0000000000000000000000000000000,73.0000000000000000000000000000000,181.0000000000000000000000000000000,198.0000000000000000000000000000000,218.0000000000000000000000000000000,340.0000000000000000000000000000000,162.0000000000000000000000000000000,165.0000000000000000000000000000000,1.0000000000000000000000000000000,1.0000000000000000000000000000000,1483.0000000000000000000000000000000,324.0000000000000000000000000000000,907.0000000000000000000000000000000,220.0000000000000000000000000000000,119.0000000000000000000000000000000,18.0000000000000000000000000000000,810.0000000000000000000000000000000,657.0000000000000000000000000000000,35.0000000000000000000000000000000,11.0000000000000000000000000000000,69.0000000000000000000000000000000,29.0000000000000000000000000000000,Census Tract 804,0.0000000000000000000000000000000,160.0000000000000000000000000000000,374.0000000000000000000000000000000,534.0000000000000000000000000000000,2.0000000000000000000000000000000,1.0000000000000000000000000000000,1.0000000000000000000000000000000,1049.0000000000000000000000000000000,0.0000000000000000000000000000000,9.0000000000000000000000000000000,2.0000000000000000000000000000000,13.0000000000000000000000000000000,36.0000000000000000000000000000000,1102.0000000000000000000000000000000,1564.0000000000000000000000000000000,32.0000000000000000000000000000000,191.0000000000000000000000000000000,77.0000000000000000000000000000000,8.0000000000000000000000000000000,276.0000000000000000000000000000000,45.0000000000000000000000000000000,36.5024109419285
